Title,Price,Description,Image URL,Link,Type,Brand
"Emina Oh So Kissable Tinted Balm Stick 3.4 g - Lip Balm Melembabkan Bibir Warna Natural, UV Protection - Pink Bonbons",Rp26.840,"Emina Oh So Kissable adalah lip balm yang dapat meningkatkan hidrasi bibir hingga 33%* dengan kelembapan tahan lama hingga 8 jam* dan mampu melindungi bibir dari sinar UV dengan kandungan UV filter. Dilengkapi dengan teknologi pH-powered color change yang mampu memberikan warna natural sesuai dengan pH dan temperatur bibir.
Dapat digunakan pagi dan malam untuk bibir tampak sehat dan lembab.
*berdasarkan uji instrumen terhadap 30 panelis
Emina Oh So Kissable memiliki keunggulan sebagai berikut:
1. The pocket-sized colored lip balm that adapts to your unique pH biochemistry!
Gunakan Emina Oh So Kissable untuk melembabkan bibir secara berkala di mana pun dan kapan pun karena sangat mudah untuk dibawa serta diaplikasikan. Dilengkapi dengan teknologi pH-powered color change, lip balm mampu memberikan warna yang sesuai dengan pH dan temperatur unik bibir.
2. The perfect blend of moisture and sun defense for irresistibly bright and protected lips.
Emina Oh So Kissable mampu meningkatkan hidrasi bibir hingga 33%* yang tahan lama hingga 8 jam* dan mampu melindungi bibir dari sinar UV dengan: Teknologi Three Moist Ranger
1. Occlusive agent: memberikan lapisan pelindung hidrasi di atas bibir untuk menghambat penguapan air / moisture di kulit bibir
2. Emollient: memberikan hidrasi dengan mengisi garis-garis bibir sehingga bibir menjadi lebih lembut
3. O-Crambe Oil: merupakan kombinasi dari olive oil dan crambe oil yang membantu melembabkanbibir
4. UV Protection, dengan kandungan UV filter yang mampu melindungi bibir sepanjang hari
*berdasarkan instrumen terhadap 30 panelis
3. Provides moisture, color, and comfort in one non-sticky swipe
1. 93% setuju lip balm terasa ringan di bibir*
2. 97% setuju bibir terasa lembab setelah pemakaian*
3. 93% setuju bibir tidak terasa lengket setelah memakai lip balm*
*berdasarkan pengamatan mandiri 30 panelis",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/669dc4b41fe346a2bb015d23a9a61e5a~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-oh-so-kissable-tinted-balm-stick-3-4-g-ultra-moisturizing-lip-balm-dengan-uv-filter-bibir-lembab-dan-crack-free-lip-balm-melembabkan-bibir-warna-natural-uv-protection-pink-bonbons-dd566?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Balm & Oil']",emina
Emina Daily Matte Compact Powde x Muzik Tigerr 11 g - Bedak Padat Matte Finish - 01 Light,Rp35.900,"Bedak padat dengan healthy-matte dan smooth finish yang ringan digunakan dan bisa bertahan sampai 8 jam. Mengandung UV filter untuk melindungi kulit dari paparan sinar matahari serta oil control agent yang bisa menahan minyak pada wajahmu. Diformulasikan khusus untuk kamu para remaja, bedak tabur ini tidak menimbulkan komedo (Non Comedogenic) dan tidak menimbulkan jerawat (Non Acnegenic)! So, don't worry bestie~



What You’ll Love:
Healthy-matte & smooth finish
Tahan sampai 8 jam
Mengandung UV filter & oil control agent
Non Comedogenic & Non Acnegenic




How to Use:
Aplikasikan bedak pada wajah menggunakan puff secara merata dengan cara ditepuk dan digeser, terutama pada area T-zone atau yang mudah berminyak.




Suitable for: Normal to Oily Skin Types",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/2b09408be8b6466f9e2733811e77d186~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-daily-matte-compact-powde-x-muzik-tigerr-11-g-bedak-padat-matte-finish-1729385565288760907?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",emina
"Emina Cheek Lit Blush Stick 7 g - Blush On Praktis, Tekstur Powdery to Creamy, Warna Intense - Pink",Rp52.440,"Emina Cheek Lit Blush Stick merupakan blush on dalam bentuk stick dengan tekstur creamy-to-powdery sehingga mudah dibaurkan dan memberikan finish matte. Formulanya mampu memberikan tampilan pipi merona yang halus karena soft focus agentnya sehingga mampu menyamarkan pori-pori serta memiliki warna yang intense dalam satu kali olesan.



- Dalam bentuk stick sehingga praktis dan mudah untuk diaplikasikan
- Creamy-to-powdery texture, memiliki teksture creamy ketika diaplikasikan dan finish yang matte
- Soft focus agent, mampu menyamarkan pori-pori sehingga memberikan tampilan pipi merona yang halus
- Buildable color pigmentation - warnanya dapat diatur dari natural hingga warna yang intense
- Warna yang intense dalam 1 (satu) kali olesan



How to Use :
Gunakan blush stick dengan cara dioles sekali pada area pipi, kemudian dibaurkan hingga merata dengan cara di tap-tap. Oles kembali blush dan ratakan untuk mendapatkan instensitas warna yang diinginkan



Ingredients :
Ethylhexyl Palmitate, Dimethicone, Euphorbia Cerifera (Candelilla) Wax, Silica, Hydrogenated Polyisobutene, Mica, Polyethylene, Dimethicone/Vinyl Dimethicone Crosspolymer, Polyglyceryl-2 Triisostearate, Sorbitan Tristearate, Dimethicone Crosspolymer, Phenoxyethanol, Aluminum Hydroxide, Polyhydroxystearic Acid, Ethylhexylglycerin, Triethoxycaprylylsilane, Dimethiconol Stearate, BHT, Tocopheryl Acetate, Tocopherol.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/dbd7c92de6684057b074e7e34056b530~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-cheek-lit-blush-stick-7-g-blush-on-tekstur-powdery-to-creamy-pink?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Blush On']",emina
Emina Ms. Pimple Acne Solution Face Serum 30 mL - Serum Wajah Solusi Atasi Jerawat - 30 ml,Rp53.910,"NEW! Ms Pimple Acne Solution Face Serum 30ml

Serum yang secara intensif merawat kulit berjerawat sejak pemakaian pertama! Diformulasikan khusus untuk mengurangi minyak berlebih dan menenangkan kemerahan di wajah. Memberikan 8 jam* hidrasi dengan sensasi segar, serta bantu meratakan tekstur kulit akibat bekas jerawat.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/f1e63c49f23045b496816c70f49fb023~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-ms-pimple-acne-solution-face-serum-30-ml-serum-wajah-solusi-atasi-jerawat-1729430205692152395?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",emina
Emina Ms. Pimple Acne Solution Calming Gel 20 mL - Pelembab Malam Hari - 20 ml,Rp28.520,"NEW! Ms Pimple Acne Solution Calming Gel 20ml

Rosebay Willowherb extract, Mild BHA, dan Trehalose 2%, bekerja secara intens melembabkan sekaligus mengurangi minyak berlebih di wajah semalaman dengan tekstur ringan. Anti-inflamasi membantu meredakan kemerahan serta memberikan sensasi segar di pagi hari tanpa terasa lengket.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/e070cf06657c4387b38ed8fa70694722~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-ms-pimple-acne-solution-calming-gel-20-ml-pelembab-malam-hari-1729430206202612299?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",emina
"NEW! Emina Bright Stuff Loose Powder 55 g - Bedak Tabur Cerah Instan, Hasil Matte, Oil Control - 55 g",Rp23.490,"About Bright Stuff Loose Powder:
Bedak tabur khusus diformulasikan dengan kandungan micro smooth particles yang menyatu dengan kulit, nahan minyak pada wajah, bikin wajahmu lebih cerah & fresh!

What You’ll Love:
Instant brightening
Lightweight texture
Matte, smooth skin

How to Use:
Aplikasikan pada wajah seacara merata menggunakan kuas atau spons

Suitable for: All skin types!

Netto: 55 g

BPOM Certified: NA18210400121

Ingredients:
Talc, Cyclopentasiloxane, Quaternium-15, Titanium Dioxide , Zinc Oxide, Fragrance, Niacinamide, Cyclotetrasiloxane, Synthetic Fluorphlogopite, CI 77492, CI 77491, CI 77891, CI 77499.

Tips & Trick:
Untuk kulit berminyak, lebih cocok menggunakan bedak berupa loose powder karena kemampuannya lebih baik dalam menyerap minyak dibandingkan dengan compact powder.
Penggunaan rangkaian produk Bright Stuff Series secara lengkap dan rutin akan memberikan hasil yang lebih optimal.

Better Used With:
️DAY ROUTINE
1. Bright Stuff Face Wash
2. Bright Stuff Toner
3. Bright Stuff Serum
4. Bright Stuff Moisturizing Cream/ Bright Stuff Tone up Cream
5. Bright Stuff Loose Powder
NIGHT ROUTINE
1. Bright Stuff MIcellar Water
2. Face Wash/Bright Stuff Micellar Water
3. Bright Stuff Toner
4. Bright Stuff Serum
5. Bright Stuff Essence Sheet Mask

IMPORTANT NOTES️
Segera hentikan pemakaian apabila terdapat indikasi alergi.
Harap sertakan bukti rekam video unboxing paket tanpa pause untuk pengajuan kerusakan produk",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f79ea891f4a94d209d87c0a0245792e4~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/new-emina-bright-stuff-loose-powder-55-g-bedak-tabur-cerah-instan-hasil-matte-oil-control-1729382444735759947?extParam=src%3Dshop%26whid%3D17917839&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",emina
[Gift Not For Sale] 2024 Emina Gelas Tutup Logo Random Color,Rp999.999,"Dapatkan Gift 2024 Emina Gelas Tutup Logo Random Color

Nikmati kesempatan untuk mendapatkan 2024 Emina Gelas Tutup Logo Random Color eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa 2024 Emina Gelas Tutup Logo Random Color ini tidak tersedia untuk di-checkout secara langsung.



Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/6cb79f0da63343378d052f85425ff808~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-2024-emina-gelas-tutup-logo-random-color?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Dapur', 'Bekal', 'Botol Minum']",emina
[Gift Not For Sale] 2025 Emina Kapas Selection 35 gr,Rp999.999,"Dapatkan Gift Emina Kapas Selection 35 gr

Nikmati kesempatan untuk mendapatkan Emina Kapas Selection 35 gr eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Emina Kapas Selection 35 gr ini tidak tersedia untuk di-checkout secara langsung.


Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/65af432737ba4bb2b435ae1be4088c8a~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-2025-emina-kapas-selection-35-gr-1731550831757133387?extParam=whid%3D6350156%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Pembersih Make Up', 'Kapas Wajah']",emina
"[TOP CREATOR'S PICK] NEW! Emina Protect Glow Set (Sunscreen + Primer) Sun Battle SPF 35 PA +++ Acne Clear Cica + Allantoin Airy Acne Soothing, Emina Pore Ranger 20 ml -Sunscreen for Acne Prone - Glowing, Mencerahkan, Merawat Jerawat, Skin Barrier - Glow +Sunscreen",Rp83.500,"NEW! Emina Sun Battle SPF 35 PA +++ Acne Clear Airy Sunscreen, siap melindungi kulit dari sinar UV dengan tekstur ringan, mudah meresap, tanpa white cast. Dilengkapi Cica + Allantoin untuk bantu melawan jerawat sekaligus menenangkan kulit. Untuk kulit terlindungi dan bersih dari jerawat, Honestly comfy! Cocok untuk semua jenis kulit


Keunggulan :

- Proteksi yang lebih baik dengan SPF 35 PA+++ dan next generation UV filter. Emina Sun Battle Acne Clear kini hadir dengan SPF yang lebih tinggi

- Sunscreen yang teruji aman untuk kulit telah teruji non comedogenic, non acnegenic, dan dermatologically tested. Dengan 0% alkohol

- Mengandung Jeju Cica & Allantoin :

-96% Ukuran Jerawat^

- Meningkatkan Skin Barrier dalam 28 hari^

-21% Sebum berkurang langsung setelah pakai*

- 0% Alcohol

- No Fragrance


Pencarian produk / Product Keywords:

Emina,Sunscreen, Acne Soothe, Kulit Kusam, Kulit Berjerawat, Sinar Matahari, Mencerahkan, Menghidrasi, Melembabkan, Merawat Skin Barrier, Oil Control


NEW! Pore Ranger Total Poreless Matte Primer dan Blur Hydraglow Primer. Primer cloud-blur bertekstur ringan yang mengunci makeup sehingga tahan seharian. No crack, no patchy, smooth skin-like canvas.


Pore Ranger Primer sesuai dengan kebutuhan kulit:

Poreless Matte Primer untuk wajah berminyak, bertekstur & berpori

Blur Hydraglow Primer untuk wajah kering & butuh kelembaban


Bundle Berisi:

Twinpack Matte

- Emina Pore Ranger Total Poreless 2 pcs

Twinpack Glow

- Emina Pore Ranger Blur Hydraglow 2 pcs

Twinpack Mix

- Emina Pore Ranger Total Poreless

- Emina Pore Ranger Blur Hydraglow

Primer + SB

- Emina Pore Ranger Total Poreless

- Emina Pore Ranger Blur Hydraglow

- Emina Sun Battle SPF 35 PA +++ Acne Clear Cica+Allantoin Airy Acne Soothing

Matte + Sunscreen

- Emina Pore Ranger Total Poreless

- Emina Sun Battle SPF 35 PA +++ Acne Clear Cica+Allantoin Airy Acne Soothing

Glow + Sunscreen

- Emina Pore Ranger Blur Hydraglow

- Emina Sun Battle SPF 35 PA +++ Acne Clear Cica+Allantoin Airy Acne Soothing",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/f15036afac7a49fab9c6b2a1a5eb5116~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/top-creator-s-pick-new-emina-protect-glow-set-sunscreen-primer-sun-battle-spf-35-pa-acne-clear-cica-allantoin-airy-acne-soothing-emina-pore-ranger-20-ml-sunscreen-for-acne-prone-glowing-mencerahkan-merawat-jerawat-skin-barrier-1730605712950199883?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Face Primer']",emina
"Emina Pop Rouge Pressed Eye Shadow 3.3 g - Eye Shadow Palette untuk Pemula, Pigmented, Long Lasting, 3 Shade warna lengkap. Dapat untuk face palette, blush, eyeshadow, Contour dan highlighter. For Douyin Korean Look - Posh",Rp47.000,"1. Formula tahan lama
2. Pigmented
3. Terdapat 3 warna dalam 1 palet yang dapat dikombinasikan
4. Pilihan warna cocok untuk semua jenis warna mata
5. Dilengkapi dengan aplikator
6. Dapat digunakan sebagai Blush, Contour, maupun Highlighter
7. Gunakan untuk menciptakan Korean Douyin Eye Look, maupun Bold Glam Look",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/6fd1b2298f1e4482960dbaa66726a73b~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-pop-rouge-pressed-eye-shadow-3-3-g-eye-shadow-untuk-pemula-posh?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Mata', 'Eyeshadow']",emina
"Emina Lip Mask x Muzik Tiger 9 g - Masker Perawatan Bibir Lembab, High-Moisture Tech, Mencerahkan Bibir, Menghaluskan Dan Melembabkan - Milky Matcha",Rp40.000,"Emina Lip Mask adalah Masker Bibir yang diformulasikan selembut mentega yang memberikan kelembaban ekstra dan efek kenyal pada bibir. Rasakan perubahan tekstur bibirpeningkatan kehalusan bibir dalam 14 hari pemakaian secara rutin.
Mengandung Advance Dermashea Complex + Vit E, untuk kelembaban ekstra dan antioksidan, 3 natural oils (avocado, macadamia, dan jojoba), serta 4 additional extract (wheat, chamomile, seaweed, dan calendula) yang berperan dalam melembabkan bibir kering dan pecah-pecah. Cocok digunakan untuk perawatan bibir selama 24 jam.

Emina Lip Mask tersedia dalam 4 varian:

Emina Lip Mask Watermelon Sorbet (original)

Emina Lip Mask Vanilla Pretzel

Emina Lip Mask Milky Matcha, dan

Emina Lip Mask Orange Squash.

Emina Lip Mask memiliki keunggulan sebagai berikut:

1. Advanced Dermashea Complex + Vit. E

Mengandung 5 Advance wax + 9 Hero emollients +3 hero extract + Vitamin E untuk memberikan hidrasi ekstra dan merawat bibir kering serta pecah-pecah. Bahkan, 100%^ panelis setuju bahwa bibir mereka terasa lebih lembab serta mampu meningkatkan +51%* lip smoothness.

^berdasarkan hasil uji kuesioner terhadap 30 panelis

*berdasarkan hasil uji alat terhadap 37 panelis

2. Bright, Plumpy, Bouncy

Mencerahkan warna bibir yang menggelap sebesar +22% berdasarkan pengujian dengan alat terhadap 37 panelis. 100% panelis setuju bibir terasa lebih lembap berdasarkan uji kuesioner terhadap 30 panelis dan peningkatan kehalusan bibir sebesar +51% berdasarkan uji instrumen terhadap 37 panelis.

3. Perawatan Bibir 24 Jam

Gunakan dalam morning regime untuk memperoleh bibir yang lembab dan glossy seharian, serta gunakan dalam night regime untuk memberikan kelembapan ekstra dan meningkatkan kehalusan bibir selama tidur.

Produk dapat dipadupadankan dengan varian produk lip Emina yang lain seperti Emina Glossy Stain, Emina Creamatte, Emina Watercolor Lip Serum, Emina Airy Surprise Tint, dan produk lip makeup lainnya untuk menghasilkan tampilan yang lebih glossy dan bibir terasa lembab.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/fccb0f40999e479aadd3fca622722414~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-lip-mask-x-muzik-tiger-9-g-masker-perawatan-bibir-lembab-high-moisture-tech-mencerahkan-bibir-menghaluskan-dan-melembabkan-1729384952361813579?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Bibir']",emina
[Gift Not For Sale] 2024 Emina Phone Bangle,Rp999.999,"Dapatkan Gift Emina Phone Bangle

Nikmati kesempatan untuk mendapatkan Emina Phone Bangle eksklusif dengan mengikuti mekanisme tertentu. Harap diperhatikan bahwa Emina Phone Bangle ini tidak tersedia untuk di-checkout secara langsung.



Jika kamu menerima pesanan yang tidak sesuai, pastikan untuk merekam video unboxing sebagai bukti komplain. Video ini akan membantu kami menangani masalah ketidaksesuaian dengan cepat dan efisien.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/0a1688c74d6c4a55856253579cac4121~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/gift-not-for-sale-2024-emina-phone-bangle-1730758468383704919?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Handphone & Tablet', 'Aksesoris Handphone', 'Gantungan Handphone']",emina
"Emina Sun Battle Bright Glow SPF 35 PA+++ - Sunscreen Serum Amino Vitamin C - Cerah, Ringan, Hydrating [Teruji In Vivo] Non acnegenic & Non Comedogenic. Cocok semua jenis kulit - 20 ml",Rp15.170,"NEW! Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair
Barrier Airy Sun Protection SPF 35 PA+++ siap melindungi kulit dari sinar UV dengan tekstur ringan, mudah meresap, dan tanpa white cast. Dilengkapi dengan Amino Vit C untuk bantu rawat skin barrier dan kulit menjadi cerah terhidrasi. Cocok digunakan untuk semua jenis kulit
Keunggulan:
1. Proteksi yang lebih baik dengan SPF 35 PA+++ dan next generation UV filter
Emina Sun Battle Bright Glow kini hadir dengan SPF yang lebih tinggi dan menggunakan Encapsulated UV Filter, ukurannya 120x lebih kecil dibandingkan UV Filter lain sehingga lebih merata dan ringan di kulit.
2. Sunscreen yang teruji aman untuk kulit
Emina Sun Battle Bright Glow telah teruji non comedogenic, non acnegenic, dan dermatologically tested. Dengan 0% alkohol, sunscreen mendapatkan skor 0 untuk iritasi kulit*
*berdasarkan uji terhadap 177 wanita di rentang usia 18-59 tahun
3. Sunscreen dengan skincare benefit yang telah teruji
Melembabkan kulit hingga 49%*--
Menghaluskan kulit hingga 10%*
Membuat kulit lebih glowing hingga 29%**
Membuat kulit 1.5 kali lebih cerah^
*berdasarkan uji instrumen terhadap 33 wanita Indonesia setelah pemakaian pertama
**berdasarkan uji instrumen terhadap 33 wanita Indonesia setelah 28 hari pemakaian
^berdasarkan pengamatan dermatologist terhadap 33 wanita Indonesia setelah 28 hari
pemakaian
4. Sunscreen dengan tekstur ringan, fresh, dan tanpa white cast.
Approved by teens!
91% setuju sunscreen terasa ringan ketika diratakan di kulit*--
91% setuju sunscreen memberikan sensasi segar ketika digunakan*
91% setuju sunscreen terasa nyaman digunakan seharian*
*berdasarkan uji kuesioner terhadap 33 wanita Indonesia
5. Kulit cerah dan skin barrier terawat dengan kandungan Amino Vit C
Kandungan Amino Vit C mampu mencerahkan kulit sekaligus melindungi skin barrier, terbukti 2x lebih baik mencerahkan dibandingkan Alpha Arbutin.

How To Use :
Emina Sun Battle Bright Glow Honestly Comfy Brighten & Repair Barrier Airy
Sun Protection SPF 35 PA+++ digunakan dengan cara dioleskan pada wajah dan leher 15 menit sebelum melakukan aktivitas. Aplikasikan ulang setelah 2
jam pemakaian.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a94b5ead98c84e8a93a5c8a1c1f1daf5~.jpeg.webp?ect=4g,https://www.tokopedia.com/emina-official/emina-sun-battle-bright-glow-spf-35-pa-sunscreen-serum-amino-vitamin-c-cerah-ringan-hydrating-teruji-in-vivo-non-acnegenic-non-comedogenic-cocok-semua-jenis-kulit-1730414335485052491?extParam=src%3Dshop%26whid%3D6350156&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",emina
