Title,Price,Description,Image URL,Link,Type,Brand
Wardah Hydra Rose Gel To Foam Cleanser Twin Pack,Rp73.953,"Gel To Foam Cleanser Twin Pack

Paket ini berisi:
Wardah Hydra Rose Gel To Foam Cleanser 2 pcs

Wardah Hydra Rose Gel to Foam Cleanser dengan tekstur gel yang lembut dan kandugan hydration active serta rose oil didalamnya, membersihkan wajah dari debu, minyak, kotoran dan sisa make up tanpa membuat kulit terasa kering setelah dibilas. Kulit bersih dan terjaga kelembabannya.

Manfaat:
- Terbukti mampu menghidrasi kulit
- Memiliki khasiat yang sangat baik dalam menutrisi dan menjaga kelembaban kulit wajah
- Formula yang terasa sangat lembut pada kulit
- Memiliki komposisi yang serupa dengan NMF yang diproduksi oleh kulit. NMF (Natural Moisturizing Factor) adalah faktor pelembab alami kulit yang bekerja dengan mengikat air pada lapisan terluar kulit.
- Dermatologycally tested
- Non-comedogenic
- Alcohol free
- Hypoallergenic

Jenis Kulit: Semua Jenis Kulit

Cara Pemakaian :
1. Tuangkan produk secukupnya pada telapak tangan yang bersih.
2. Basahi dengan air dan busakan di wajah.
3. Pijat lembut dan bilas hingga bersih.

Penggunaan rangkaian produk wardah Hydra Rose Series secara lengkap dan rutin akan memberikan hasil yang lebih optimal.

Langkah Pemakaian Pagi Hari: :
1. Wardah Hydra Rose Gel to Foam Cleanser
2. Wardah Hydra Rose Petal Infused Toner
3. Wardah Hydra Rose Micro Gel Serum
4. Wardah Hydra Rose Dewy Aqua Day Gel

Langkah Pemakaian Malam Hari: :
1. Wardah Hydra Rose Gel to Foam Cleanser
2. Wardah Hydra Rose Petal Infused Toner
3. Wardah Hydra Rose Micro Gel Serum
4. Wardah Hydra Rose Moisture Rich Night Gel

Rekomendasi pencarian produk / Product Keywords:
Wardah, Hydra Rose, Facial Wash Melembabkan, Sabun Cuci Muka Glowing, Memperbaikin Tekstur",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/6/24/2eda8040-32dd-463e-a8d0-8ba1e8cb6b4a.jpg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-hydra-rose-gel-to-foam-cleanser-twin-pack?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",wardah
WARDAH Exclusive Glowing Highlighter - Memberikan Efek Glowing Yang Intense - Tekstur Creamy dengan Shimmer yang Halus - Tahan Lama Hingga 8 Jam dengan Hasil Akhir Natural - Makeup - Exclusive Highligter,Rp66.960,"Wardah Exclusive Glowing Highlighter - Memberikan Efek Glowing Yang Intense

Highlighter yang memberikan efek glowing natural pada wajah dan tahan lama seharian. Memiliki tekstur yang creamy dengan partikel shimmer yang halus dan warna yang cocok di setiap warna kulit, memberikan efek highlight dimensi wajah yang tampak sempurna. Terasa nyaman dipakai seharian dan tahan lama hingga 8 jam.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/091b3bd6a9d64b68b2c400ef877a6ba4~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-exclusive-glowing-highlighter-memberikan-efek-glowing-yang-intense-tekstur-creamy-dengan-shimmer-yang-halus-tahan-lama-hingga-8-jam-dengan-hasil-akhir-natural-makeup-1729383705440192407?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Highlighter']",wardah
"Wardah Radiant Resurfacing Retinal Cysteamine Serum 30 ml - Serum Pencerah, Penghilang Kerutan, Retinol, Laser Effect, Renewal - Skincare - B1G5 CS Serum",Rp248.999,"NEW! WARDAH RADIANT RESURFACING SERUM 30 ML

FIX UP MELANIN + SPEED UP RENEWAL FOR LASER-LIKE AFTERGLOW

NEW! Radiant Resurfacing Serum, transformative serum infused with Retinal + Cysteamine, intensively

works at the targeted cell to resurface & refine skin texture for a youthful radiant skin look.



MECHANISM :

1. Retinal : Smoothen fine lines, pore, wrinkles and clean dead cell on skin surface also boost skin cell

turnover

2. Cysteamine : Inhibit & turn off melanogenesis process & increase light pigment ratio in skin

FORMULATED WITH

1. Liposome Retinal

40X works smarter than pure retinal to prevent early signs of aging & smoothen skin texture

2. Cysteamine



Diminish & prevent the look of hyperpigmentation

3. MatrixylTM3000

Stimulates collagen production to enhance skin’s elasticity for supple skin

4. Madecassoside

Calm & soothe skin due to mild irritation

REAL EFFICACY: AWAKEN RADIANT SKIN

1. Brighten Skin in 1 Weeks :

a. -21.5% Reduction on Darkspot



b. +12% Brighten Skin


BE *Based on Clinical Test Result of usage on 33 women UE-WRS-4

2. Improve Texture :

a. +65.8% Improve Texture



b. -40% Reduction on Wrinkles



*Based on Clinical Test Result of usage on 33 women UE-WRS-4

ANOTHER EFFICACY RESULTS



3. Dermatologically Tested

4. Non-Acnegenic

5. Non-Comedogenic",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/2caceafe6777428bb750b3bd748fb63e~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-radiant-resurfacing-retinal-cysteamine-serum-30-ml-serum-pencerah-penghilang-kerutan-retinol-laser-effect-renewal-skincare-1731451557855201175?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",wardah
"WARDAH SuperSerum Mask x2 – C-defense & Perfect Bright 2x20 ml - Paket Isi 2 Superfood Sheet Mask - Skincare - Sheet mask, C-defence+PB",Rp28.320,"Superfood Power
Wajah cerah tampak sehat ternutrisi C-defense + Perfect Bright
New!
With MOOD RELAXING TECH™
Teknologi Relaksasi Mood
1 MASKER = 3 BOTOL SERUM**
Dalam 15 menit^ =2X Mencerahkan 4X Melembapkan
Wardah C-defense SuperSerum Mask
Sheet mask dengan degradable seaweed yang natural mengandung essence yang diformulasikan dengan kandungan Hi-Grade Vitamin C dan Orange Extract. HiGrade Vitamin C dengan kemurnian 99% sebagai antioksidan yang lindungi kulitmu dari efek buruk polusi udara, debu, dan kotoran, sekaligus bantu mencerahkan kulit. Untuk kulit cerah, segar, dan tampak sehat!
Wardah Perfect Bright SuperSerum Mask
Sheet mask dengan degradable seaweed yang natural mengandung essence yang diformulasikan dengan kandungan 4x^ Bright Berries dan Vitamin E untuk mencerahkan dan memberikan nutrisi untuk kulit. Untuk kulit cerah, glowing, dan tampak sehat!
MULTI-SENSORIAL EXPERIENCE
1. Fragrance
Aroma orange yang menyegarkan
2. Sheet
Dari degradable seaweed yang lembut di kulit
3. Essence
Essence yang menyerap sampai lapisan kulit terdalam (epidermis)
Keunggulan:
1. Vegan
2. Dermatologically Tested
4. Non-Acnegenic
5. Non-Comedogenic
6. For All Skin Type
Cara pakai:
1. Bersihkan wajah
2. Buka lipatan masker dan aplikasikan sheet mask pada wajah, hindari area mata dan bibir
3. Lepaskan masker setelah 15-20 menit pemakaian. Tepuk - tepuk lembut wajah agar essence terserap maksimal
4. Gunakan 2-3 kali seminggu, dapat dilanjutkan dengan rangkaian perawatan wajah lainnya
10x Concentrated Serum*
Mencerahkan dengan efek antioksidan & Tampak cerah seketika
with Hi-Grade Vitamin C & Orange Extract & 4x^ Bright Berries & Vitamin E",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/33c7ec81ede84941b371747b54f700f9~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-superserum-mask-x2-c-defense-perfect-bright-2x20-ml-paket-isi-2-superfood-sheet-mask-skincare-1729593923633908631?extParam=whid%3D97508%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Masker Kecantikan', 'Masker Wajah']",wardah
"WARDAH Toner All Series - Acnederm, Lightening, Crystal Secret, Renew You, Hydra Rose - Skincare - Acnederm",Rp32.550,"Wardah Toner Series



1. Wardah 2% Witch Hazel + 1% Zinc Gluconate Acnederm Pore Refining Toner 100 ml

Toner multifungsi yang dapat bantu meringkas pori-pori kulit setelah membersihkan wajah. Hasilnya kulit akan lebih mudah menyerap manfaat krim pelembab yang akan digunakan.



2. Wardah Lightening Face Toner 125 ml

Toner dengan formula pH balance yang menyegarkan sekaligus membantu penyerapan produk selanjutnya dan mencerahkan dengan Advanced Niacinamide.



3. Wardah Crystal Secret Exfoliating Toner with Natural AHA+PHA 125 ml

Toner dengan Natural AHA+PHA yang mengeksfoliasi sel kulit mati dengan lembut untuk mencerahkan dan meratakan warna kulit wajah. Diperkaya dengan Allantonin untuk menenangkan dan menghaluskan tekstur kulit.



4. Wardah 2% Peptide Solution + 1% Beta Glucan Renew You Toner Essence (50 ml/100 ml)

Dengan tekstur inovatif water-based toner yang cepat meresap dan oil essence yang terdispersi dalam micro-droplets yang terasa lembut di kulit, memberikan pengalaman sensori yang baru. Diformulasikan dengan Peptide Solution dan micro-droplets yang mengandung Bakuchiol, Vegan Squalane dan Ceramide yang menyatu sempurna dengan kulit, jauh meresap ke dalam lapisan epidermis.



5. Wardah 1% Pentavitin + 93% Rose Water Hydra Rose Petal Infused Toner 100 ml

Toner dengan 72 Hours Hydrating Active menghidrasi dan mengembalikan kelembapan kulit agar siap menyerap nutrisi dari produk skin care yang digunakan selanjutnya. Pure Rose Water dengan Real Rose Petal di dalamnya bantu menenangkan serta mengembalikan kelembaban optimal kulit wajah.



Rekomendasi pencarian produk / Product Keywords:

Wardah, Toner, Acnederm, Lightening, Crystal Secret, Renew You, Hydra Rose",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/2720f379c05d41bb93f01e416d084c95~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-toner-all-series-acnederm-lightening-crystal-secret-renew-you-hydra-rose-acnederm-9e9ec?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Toner Wajah']",wardah
[BUY 2 GET 4] WARDAH Lightening Powder Foundation Light Feel 12 g & Refill FREE Colorfit Matte Foundation 32N Neutral Beige 5 ml & Lightening Powder Foundation Light Feel 02 Pink Beige (31C) 4.2 g - Two Way Cake - TWC - Makeup - 01 (43W),Rp51.210,"[SPECIAL BUNDLE BUY 2 GET 4]



Bundle berisi:

1. Wardah Lightening Powder Foundation Light Feel 12 g



The New Wardah Powder Foundation Light Feel



Makeup dengan kandungan Skincare yang dapat dipakai untuk segala aktivitas harianmu! Mampu memberi medium-buildable coverage yang instan dalam satu kali usap dengan tekstur ekstra ringan yang merata sempurna pada kulit tanpa terlihat dempul. Diformulasikan dengan teknologi Airy-Coated Particle™ infused with Advanced Niacinamide dan proteksi ekstra dari SPF 40 PA ++++ & Blue Light Protection yang menjaga kulit dari Sinar UV dan Blue Lights yang dapat membuat kulit kusam sehingga menghasilkan tampilan yang Flawless dan Fresh sepanjang hari!



2. Wardah Refill Lightening Powder Foundation Light Feel 12 g



Wardah Refill Lightening Powder Foundation, paduan bedak dan foundation dengan tekstur yang halus, lembut di kulit, dan tahan lama. Membantu memperhalus tekstur kulit. Kombinasi ekstra Licorice dan UV protection untuk memberikan proses pencerahan yang maksimal.



Manfaat:

- Formula yang ringan, halus, dan non comedogenic, mencerahkan hingga 2 tingkat lebih cerah

- Formula yang membuat produk tetap menempel pada kulit wajah selama 12 jam

- Melindungi kulit dari sinar UV A dan UV B

- Ringan dan natural

- Oil control



Jenis Kulit: Untuk Semua Jenis Kulit, Kulit Berminyak



How to Use :

Ulaskan pada wajah dengan cara tap-tap menggunakan sponge.



3. FREE Wardah NFS Lightening Powder Foundation Light Feel 02 Pink Beige (31C) 4.2 g



4. FREE Wardah NFS Colorfit Matte Foundation 32N Neutral Beige 5 ml




Rekomendasi pencarian produk / Product Keywords:

Wardah, Lightening, Powder, Bedak Foundation, Two Way Cake, TWC",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/a695270d2add481598982f126ee14ea6~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/buy-2-get-4-wardah-lightening-powder-foundation-light-feel-12-g-refill-free-colorfit-matte-foundation-32n-neutral-beige-5-ml-lightening-powder-foundation-light-feel-02-pink-beige-31c-4-2-g-two-way-cake-twc-makeup-1731227936535578519?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Foundation']",wardah
"WARDAH 5% Niacinamide + Bisabolol Moisturizer Lightening Day Cream - Pelembab Wajah dengan UV dan Blue Light Protection - Mencerahkan, Melembapkan, dan Melindungi Kulit - Skincare - 20",Rp29.480,"Wardah Lightening Day Cream, Krim pelembap pertama di Indonesia dengan UV & Blue Light Protection. Pelembab dengan SPF 30 PA+++ dan Advanced Niacinamide, pencerah kulit wajah yang memberikan perlindungan ekstra terhadap penyebab utama kulit kusam dan noda gelap di wajah.

Wardah Lightening Day Cream Advanced Niacinamide terdiri dari 2 varian yaitu :

1. Wardah Lightening Day Cream Advanced Niacinamide 20 ml

2. Wardah Lightening Day Cream Advanced Niacinamide 30 gr



Manfaat:

- Melindungi kulit dari sinar UV A, sinar UV B dan efek negatif sinar blue light

- Membuat wajah cerah optimal, lembap dan terlindungi.

- Tekstur krim ringan, mudah dioleskan, cepat meresap, tidak lengket

- Melembabkan wajah

- Membuat kulit menjadi halus dan lembut

Jenis Kulit: Semua Jenis Kulit - Normal to Dry



Cara Pemakaian:

1. Gunakan pagi dan siang hari.

2. Oleskan merata pada wajah dan leher yang telah dibersihkan sebelum menggunakan foundation atau bedak.

3. Untuk hasil maksimal, gunakan Wardah Lightening Night Cream pada malam hari.



Penggunaan Rangkaian Produk Wardah Lightening Series Secara Lengkap Dan Rutin Akan memberikan Hasil Yang Lebih Optimal.



Langkah Pemakaian Pagi Hari:

1. Lightening Micellar Gentle Wash (Untuk Kulit Normal-Kering)/ Lightening Whip Facial Foam (Untuk Kulit Normal-Berminyak)

2. Lightening Face Toner

3. Lightening Serum Ampoule

4. Lightening Day Cream (Untuk Kulit Normal-Kering)/ Lightening Day Gel (Untuk Kulit Normal-Berminyak)

5. Lightening Bb Cream

6. Lightening Face Mist

7. Lightening Blue Clay Mask (1 Minggu Sekali)



Ingredients:

Aqua, Ethylhexyl Methoxycinnamate, Niacinamide, Butyl Methoxydibenzoylmethane, Octocrylene, Butyloctyl Salicylate, Cetearyl Alcohol, Propylene Glycol, Cyclopentasiloxane, Polymethylsilsesquioxane, C14-22 Alcohols, Polymethyl Methacrylate, Sodium Polyacrylate, Cyclohexasiloxane, Phenoxyethanol, Propanediol, C12-20 Alkyl Glucoside, Chlorphenesin, Tocopheryl Acetate, Butylene Glycol,",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/a2149f02a2314f21bb60b06386d6ddbc~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-5-niacinamide-bisabolol-moisturizer-lightening-day-cream-pelembab-wajah-dengan-uv-dan-blue-light-protection-mencerahkan-melembapkan-dan-melindungi-kulit-skincare-1729523324561558423?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",wardah
"Wardah Roll On For Her 60 ml - Deodoran Halal yang Mampu Mencegah Bau Badan Seharian - Nyaman di Kulit, Tidak Lengket dan Cepat Kering - 60 ml",Rp23.660,"Roll-On Anti-Perspirant membantu mengurangi keringat berlebih Formulasi optimal untuk membantu mengurangi bau badan akibat bakteri dan Allantoin yang membantu menyejukkan kulit yang kemerahan karena iritasi ringan.

- Cepat kering dan tidak lengket
- Nyaman di kulit
- Mengandung allantonin
- Aroma menyegarkan dengan 2 pilihan aroma : For Her & For Him

How to Use :
1. Gunakan sehabis mandi, pastikan terlebih dahulu ketiak benar-benar kering.
2. Oleskan deodoran tipis-tips pada ketiak.
3. Tunggu hingga kering kemudian gunakan baju, menghindari tertbentuknya noda pada baju.
4. Jangan gunakan pada kulit yang iritasi/luka.

Ingredients :
Aqua, Aluminum Chlorohydrate, Propylene Glycol, PPG-15 Stearyl Ether, Steareth-2, Octamethylcyclotetrasiloxane, Steareth-21, Dimethicone, Fragrance, Phenoxyethanol, Decamethylcyclopentasiloxane, Cetylpyridinium Chloride, BHT, Allantoin, Ethylhexylglycerin",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a59c1d690d294cbb8438ca607379a617~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-roll-on-for-her-60-ml-deodoran-halal-yang-mampu-mencegah-bau-badan-seharian-nyaman-di-kulit-tidak-lengket-dan-cepat-kering-1729383737647466391?extParam=whid%3D97508%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Deodorant']",wardah
[Paket Hemat Isi 3] WARDAH Facial Wash Series Cleanser Set - Skincare - Acnederm,Rp66.300,"Bundle ini berisi:


VARIAN PB Oil Control :

3 pcs Wardah Perfect Bright Creamy Foam Bright + Oil Control 100 ml


VARIAN PB Cooling Jelly :

3 pcs Wardah Perfect Bright Cooling Bright Jelly Facial Foam


VARIAN PB Glow Smooth :

3 pcs Wardah Perfect Bright Creamy Foam Bright + Smooth Glow 100 ml


VARIAN Lightening MGW :

3 pcs Wardah Lightening Micellar Gentle Wash 100 ml


VARIAN Lightening WFF :

3 pcs Wardah Lightening Whip Facial Foam 100 ml


VARIAN Acnederm :

3 pcs Wardah Acnederm Salicylic Acid Zinc Acne Clearing Low pH Foaming Cleanser 50 ml",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/c9789bcfe20747d89fe2b20733217291~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/paket-hemat-isi-3-wardah-facial-wash-series-100-ml-acnederm-a4303?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Paket Perawatan Wajah']",wardah
NEW! WARDAH Glossicle Peptide Balm - Ombre Glossicle - Dilengkapi dengan Peptide UV Filter - Memperkuat Lip Barrier - Hasil Akhir Bibir Lembab dan Glossy Lip - Lip Balm - Lip Tint - Makeup - 04 + 05,Rp135.000,"NEW! Wardah Glossicle Peptide Balm


Wardah Glossicle Peptide Balm adalah lip balm dengan hasil warna buildable yang dirancang untuk dapat memberikan tampilan bibir lembab dan glossy seperti crystal, namun tetap terasa ringan dan tidak lengket di bibir sehingga nyaman digunakan sepanjang hari pada aktivitas apapun. Mengandung Peptide yang dikenal dapat membuat bibir lebih halus, Squalane yang dapat membantu melembabkan bibir, dan UV filter sebagai Sunproof UV Protection untuk memperkuat lip barrier dari paparan sinar UV. Hadir dalam 8 pilihan warna yang cocok untuk semua warna dan undertone kulit dengan 1 warna yang memiliki shimmer untuk memberikan tampilan bibir glossy yang lebih berdimensi.



Ukuran: 3.2 g



Keunggulan

- Lightweight & Non-Sticky Melting Crystal Gloss

- High Buildable Color

- Moisture-Lock

- Powered by Peptide & Squalane

- Sunproof UV Protection

- Halal

- Vegan

- Cruelty Free

- Dermatology Tested

- For All Skin Types



Hadir dalam 8 warna, cocok untuk semua warna dan undertone kulit:

01 Sparkling Peach - Light Peachy Pink with Shimmer - Level 1-3 dengan neutral to warm undertone

02 Pink Soda - Bright Coral Pink - Level 1-3 dengan neutral to warm undertone

03 Rose Mocktail - Medium Neutral Pink - Neutral to warm undertone

04 Pomé Milkshake - Light Mauve Pink - Neutral to cool undertone

05 Berry Slushie - Medium Purplish Pink - Level 1-3 dengan neutral to cool undertone

06 Frosty Cocoa - Medium Purplish Brown - Neutral to warm undertone

07 Cola Float - Medium Reddish Brown - Neutral to warm undertone

08 Cherry Pop - Dark Neutral Red - Neutral to cool undertone



Cara Pakai dan Anjuran Pemakaian

1. Aplikasikan Wardah Glossicle Peptide Balm dalam kondisi bibir yang kering dan bersih secara

merata untuk mendapatkan performance yang sesuai

2. Ulangi pemakaian, kapanpun dibutuhkan",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/56ac2630e33d44559f3c7c54379dea27~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/new-wardah-glossicle-peptide-balm-ombre-glossicle-dilengkapi-dengan-peptide-uv-filter-memperkuat-lip-barrier-hasil-akhir-bibir-lembab-dan-glossy-lip-lip-balm-lip-tint-makeup-1731472914206787479?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lipstik']",wardah
"WARDAH Perfect Bright Creamy Foam Brightening + Smooth Glowing - Facial Wash untuk Semua Jenis Kulit Terutama Kulit Kering - Membersihkan dengan Lembut - Cerah, Sehat, Glowing, Lebih Kenyal, & Halus - Skincare - 100 ml",Rp26.975,"Say hi to smooth glowing skin!
Inovasi terbaru dari Wardah, kini hadir foam pencerah yang bersihkan wajah dari kotoran dan debu secara menyeluruh sekaligus melembapkan dan melembutkan kulit untuk wajah tampak cerah, lembut, dan glowing.


4X^ Bright Berries
^Kombinasi 4 macam berry (Cranberry, Acai Berry, Goji Berry, & Amethyst Berry) dengan kandungan Vit B3, Vit C, dan Vit E yang formulanya bantu mencerahkan, menutrisi, serta
bantu meratakan warna kulit bekas jerawat.


Glow Boost Technology
Memberikan kelembapan dan menghaluskan tekstur kulit untuk kulit yang lebih lembut, terasa supple, dan glowing.


Keunggulan:
1. Hypoallergenic
2. Dermatologically Tested
3. Non-comedogenic & Non-Acnegenic
5. For All Skin Type


Cara pakai:
Basahi dengan air dan busakan di wajah. Pijat lembut dan bilas hingga bersih. Hindari daerah mata. Untuk hasil optimal, gunakan bersamaan dengan rangkaian Perfect Bright lainnya.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/7111f7dc2ae045ff90ddddb88df00a6b~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/wardah-perfect-bright-creamy-foam-brightening-smooth-glowing-facial-wash-untuk-semua-jenis-kulit-terutama-kulit-kering-membersihkan-dengan-lembut-cerah-sehat-glowing-lebih-kenyal-halus-skincare-1729383314174674839?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",wardah
"[BUY 3 GET 4] WARDAH Paket Perfect Bright Vitamin C Pore Perfecting C-Glow Serum, Perfect Bright Micellar Water 100 ml, UV Shield Essential Gel Sunscreen 35 ml FREE WARDAH Perfect Bright Creamy Foam Bright + Smooth Glow 50 ml - Skincare",Rp101.600,"BUY 3 GET 4! Wardah Paket Perfect Bright Vitamin C Pore Perfecting C-Glow Serum, Perfect Bright Micellar Water 100 ml, UV Shield Essential Gel Sunscreen 35 ml FREE Wardah Perfect Bright Creamy Foam Bright + Smooth Glow 50 ml



Paket ini berisi:

1. NEW! Wardah Perfect Bright PerfectylTM + Vitamin C Pore Perfecting C-Glow Serum 15 ml

NEW! Micro Peeling Serum yang diformulasikan dengan aktif CELL POWER bekerja hingga sel target untuk mengecilkan tampilan pori-pori dan membuat kulit tampak lebih cerah, glowing, dan halus.



2. Wardah Perfect Bright Bright + Tone Up Micellar Water 100 ml

Wardah Perfect Bright Tone Up Micellar Water, pembersih wajah tanpa bilas dengan jutaan micelles pencerah yang bersihkan wajah dari make up, kotoran, dan minyak berlebih dengan lembut. Formula Cucumber Extract membuat kulit terasa lebih segar dan menjadikan tampak lebih cerah seketika setelah pemakaian. Dengan teknologi 3 Powerful Actions, membersihkan kotoran dan makeup, bantu cerahkan kulit, dan menjaga skin barrier. Diperkaya dengan Vitamin C dan 4X^ Bright Berries, bantu menyegarkan, menutrisi, dan menjadikan kulit tampak 4X lebih cerah seketika setelah pemakaian



3. Wardah UV Shield Essential Gel Sunscreen Serum SPF 35 PA+++ 40 ml

Wardah UV Shield Essential Sunscreen Gel , Sunscreen wajah untuk perlindungan aktivitas sehari-hari di luar rumah. Penggunaan suncreen UV Shield membantu mengurangi kulit kusam dari paparan blue light, mencegah penuaan dini, menghindari munculnya bintik hitam di wajah, dan melindungi resiko kanker kulit. Dilengkapi dengan SPF 35 PA +++




4. FREE Wardah Perfect Bright Creamy Foam Bright + Smooth Glow 50 ml

Say hi to smooth glowing skin! Inovasi terbaru dari Wardah, kini hadir foam pencerah yang bersihkan wajah dari kotoran dan debu secara menyeluruh sekaligus melembapkan dan melembutkan kulit untuk wajah tampak cerah, lembut, dan glowing.",https://images.tokopedia.net/img/cache/500-square/o3syd0/1997/1/1/7bedc9716f6f450fba288565cee9cd9a~.jpeg.webp?ect=4g,https://www.tokopedia.com/wardah-official/buy-3-get-4-wardah-paket-perfect-bright-vitamin-c-pore-perfecting-c-glow-serum-perfect-bright-micellar-water-100-ml-uv-shield-essential-gel-sunscreen-35-ml-free-wardah-perfect-bright-creamy-foam-bright-smooth-glow-50-ml-skincare-1730907999787255703?extParam=src%3Dshop%26whid%3D97508&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",wardah
